Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),Ra (mm/day),relative_humidity,ndvi_modis,Latitude,Longitude,Station
2025-01-01,0.0753046,26.8,19.7,23.2,23.25,23.2,2.60132417887325,10.352699554917852,0.624875,0.36501,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-02,0.00348492,26.9,19.0,23.0,22.95,23.0,2.73549777527773,10.371338790179777,0.649772,0.361166,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-03,0.0,27.3,18.4,22.8,22.85,22.8,2.8948294964236805,10.391401283323708,0.6167779999999999,0.360898,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-04,0.00412366,26.6,18.3,22.4,22.450000000000003,22.4,2.773726510269852,10.412876128933476,0.6366299999999999,0.366543,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-05,0.119468,27.2,17.5,22.4,22.35,22.4,3.005131555654706,10.435751587980057,0.633189,0.369561,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-06,7.87349,26.3,20.6,23.4,23.450000000000003,23.4,2.3664361500562046,10.460015092589641,0.738425,0.374698,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-07,1.39439,25.9,20.2,23.0,23.049999999999997,23.0,2.3492050130704265,10.485653251310655,0.713166,0.373528,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-08,1.1613e-06,27.1,18.7,22.9,22.9,22.9,2.852161875966805,10.512651854897829,0.676115,0.376322,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-09,0.0291431,26.1,18.9,22.5,22.5,22.5,2.621686598598697,10.540995882631874,0.737784,0.373414,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-10,8.64637,26.8,19.7,23.2,23.25,23.2,2.6560935179540706,10.570669509193506,0.63673,0.373073,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-11,0.172116,26.1,20.0,23.0,23.05,23.0,2.4571214852393704,10.601656112110533,0.60575,0.386755,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-12,0.0161355,26.5,19.9,23.2,23.2,23.2,2.5761894407316626,10.63393827979673,0.6442289999999999,0.38716,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-13,0.0274044,27.0,20.6,23.8,23.8,23.8,2.5821039165358566,10.667497820200953,0.6346269999999999,0.3949,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-14,0.0349422,26.7,20.2,23.4,23.45,23.4,2.58558899719965,10.7023157700846,0.677769,0.378125,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-15,0.0,26.1,19.1,22.6,22.6,22.6,2.6399559617951875,10.738372404944958,0.6719320000000001,0.379137,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-16,0.0,26.6,18.3,22.4,22.450000000000003,22.4,2.870359550181014,10.775647249601505,0.670798,0.37751,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-17,0.564828,25.5,19.1,22.3,22.3,22.3,2.5232096882166712,10.814119089461132,0.694041,0.37751,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-18,0.0,25.2,18.8,22.0,22.0,22.0,2.5135142319744643,10.853765982477785,0.622231,0.374938,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-19,0.00515552,25.5,18.9,22.2,22.2,22.2,2.574955335583665,10.89456527182045,0.6000869999999999,0.369418,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-20,0.034415,24.5,18.4,21.4,21.45,21.4,2.4353249808911355,10.936493599262766,0.683872,0.36473,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-21,0.0,25.1,16.9,21.0,21.0,21.0,2.8057573911487483,10.979526919305808,0.621993,0.363015,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-22,9.14137,24.3,16.8,20.6,20.55,20.6,2.6663351276833955,11.023640514044482,0.686595,0.348661,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-23,0.261739,24.4,17.6,21.0,21.0,21.0,2.5758164461419915,11.06880900878623,0.669979,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-24,0.0,25.5,17.2,21.4,21.35,21.4,2.887105578490767,11.11500638842932,0.646613,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-25,0.500388,26.6,20.4,23.5,23.5,23.5,2.640120602615975,11.162206014606083,0.68349,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-26,3.27352,26.3,20.2,23.2,23.25,23.2,2.6109404666284037,11.210380643594778,0.722456,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-27,12.1833,25.2,18.2,21.7,21.7,21.7,2.7064072688742935,11.259502445001807,0.716081,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-28,0.385694,22.8,17.6,20.2,20.200000000000003,20.2,2.254022056226322,11.309543021214047,0.726309,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-29,0.00717607,25.6,18.2,21.9,21.9,21.9,2.8218286130428383,11.360473427619011,0.6915250000000001,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-30,44.3878,24.7,21.2,23.0,22.95,23.0,2.0035207205189565,11.412264193588484,0.882971,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-01-31,38.093,26.0,20.8,23.4,23.4,23.4,2.477401748350888,11.464885344219084,0.7368779999999999,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-01,2.97011,25.1,18.7,21.9,21.9,21.9,2.660706421109878,11.518306422821057,0.6903199999999999,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-02,0.0,24.7,17.9,21.3,21.299999999999997,21.3,2.713851679412471,11.572496514144355,0.620679,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-03,0.0,24.8,17.1,21.0,20.950000000000003,21.0,2.879310120485837,11.627424268328799,0.633322,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-04,0.885191,24.1,17.8,21.0,20.950000000000003,21.0,2.61689541515704,11.6830579255629,0.669119,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-05,1.0106,23.7,17.2,20.4,20.45,20.4,2.6296169822325215,11.739365341433572,0.746896,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-06,0.178891,25.1,17.5,21.3,21.3,21.3,2.9245410005453327,11.79631401294679,0.6892860000000001,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-07,0.0,25.2,18.0,21.6,21.6,21.6,2.8823751612972828,11.853871105196875,0.687807,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-08,0.0,25.6,16.8,21.2,21.200000000000003,21.2,3.169703144500589,11.912003478659994,0.653651,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-09,0.0,26.1,18.4,22.2,22.25,22.2,3.055989998120365,11.970677717085074,0.649683,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-10,0.0,26.2,18.0,22.1,22.1,22.1,3.161318382660919,12.029860155953306,0.666062,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-11,0.00440115,26.2,18.4,22.3,22.299999999999997,22.3,3.1140706195803953,12.089516911475188,0.6736150000000001,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2025-02-12,0.0664741,26.2,19.0,22.6,22.6,22.6,3.0292695997231345,12.149613910092024,0.6789459999999999,,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
