Date,Rainfall (mm),Tmax (°C),Tmin (°C),ET (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2007-01-01,0.0,26.2,18.8,2.6103717007491696,10.352699554917852,68.9036,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-02,0.163782,26.5,19.6,2.5596422105098187,10.371338790179777,72.926,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-03,0.406679,26.3,20.0,2.4565529695985338,10.391401283323708,66.7967,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-04,0.310664,25.4,19.8,2.289675392360896,10.412876128933476,69.9741,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-05,0.370071,25.8,20.0,2.3526643662516418,10.435751587980057,74.6524,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-06,0.0651543,25.9,20.2,2.3463329303348526,10.460015092589641,71.4433,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-07,0.556941,26.5,20.0,2.5240221846737296,10.485653251310655,69.6498,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-08,0.0882113,26.0,19.3,2.5316055875163133,10.512651854897829,77.5818,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-09,0.360957,26.6,19.8,2.5920763690296673,10.540995882631874,73.2138,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-10,0.652665,26.7,20.5,2.506262273445831,10.570669509193506,72.8406,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-11,0.0050007,26.5,20.8,2.4130343908458562,10.601656112110533,71.984,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-12,0.0142982,25.9,20.3,2.36722365978459,10.63393827979673,63.4664,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-13,0.00273731,25.6,19.5,2.445112553450444,10.667497820200953,64.3288,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-14,0.118439,25.9,19.1,2.5868133830201563,10.7023157700846,62.7435,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-15,0.130418,25.7,19.0,2.5667835547785187,10.738372404944958,64.9277,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-16,0.0109249,25.7,18.7,2.6228908211146513,10.775647249601505,62.4673,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-17,0.000975653,25.8,18.2,2.729033407500685,10.814119089461132,60.6423,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-18,0.0502924,26.0,18.3,2.7673904366128412,10.853765982477785,59.38,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
2007-01-19,0.00467533,26.4,18.6,2.820266109957749,10.89456527182045,57.6081,20.839723,-156.510438,"Hawaii Taro Farm, LLC"
