Date,Rainfall (mm),Tmax (°C),Tmin (°C),Tmean (°C),Tavg (°C),Tmean_final (°C),ET (mm/day),ET2 (mm/day),Ra (mm/day),relative_humidity,Latitude,Longitude,Station
2025-01-01,0.822714,25.8,18.1,22.0,21.950000000000003,22.0,2.6295589840667057,,10.352056801893687,0.601062,20.8425,-156.3471,Cabaero Farms
2025-01-02,0.00522266,25.6,17.9,21.8,21.75,21.8,2.6210561901397966,,10.370697029104244,0.6526810000000001,20.8425,-156.3471,Cabaero Farms
2025-01-03,0.0,25.8,17.0,21.4,21.4,21.4,2.7790897869480387,,10.390760604111405,0.613836,20.8425,-156.3471,Cabaero Farms
2025-01-04,0.0,25.4,16.7,21.0,21.049999999999997,21.0,2.7407108366046673,,10.41223662191665,0.640706,20.8425,-156.3471,Cabaero Farms
2025-01-05,0.0,25.8,16.4,21.1,21.1,21.1,2.8624541222369264,,10.435113343929228,0.63185,20.8425,-156.3471,Cabaero Farms
2025-01-06,0.642839,25.0,19.0,22.0,22.0,22.0,2.345267581133652,,10.459378202732497,0.751061,20.8425,-156.3471,Cabaero Farms
2025-01-07,0.168959,25.3,18.6,22.0,21.950000000000003,22.0,2.4843768963190582,,10.485017807349113,0.699813,20.8425,-156.3471,Cabaero Farms
2025-01-08,4.3356e-06,25.9,17.2,21.6,21.549999999999997,21.6,2.8097635736289273,,10.512017949023171,0.6753709999999999,20.8425,-156.3471,Cabaero Farms
2025-01-09,0.0622664,24.6,17.6,21.1,21.1,21.1,2.4950660691947992,,10.540363607537904,0.7581260000000001,20.8425,-156.3471,Cabaero Farms
2025-01-10,16.218,25.5,18.1,21.8,21.8,21.8,2.6188792207665914,,10.570038958087588,0.646017,20.8425,-156.3471,Cabaero Farms
2025-01-11,2.24351,24.4,18.3,21.3,21.35,21.3,2.3546017749317927,,10.601027378722502,0.633252,20.8425,-156.3471,Cabaero Farms
2025-01-12,0.988527,25.1,18.2,21.7,21.65,21.7,2.5375698867807217,,10.633311458385574,0.661682,20.8425,-156.3471,Cabaero Farms
2025-01-13,1.38425,25.4,18.9,22.2,22.15,22.2,2.5019673058006746,,10.666873005559204,0.6380319999999999,20.8425,-156.3471,Cabaero Farms
2025-01-14,0.0697556,25.0,18.4,21.7,21.7,21.7,2.4977524287452924,,10.701693057540393,0.705558,20.8425,-156.3471,Cabaero Farms
2025-01-15,0.0335174,24.6,17.3,21.0,20.950000000000003,21.0,2.589013747275886,,10.737751890361727,0.694405,20.8425,-156.3471,Cabaero Farms
2025-01-16,0.0,24.9,16.5,20.7,20.7,20.7,2.7653280406008895,,10.775029029375208,0.694944,20.8425,-156.3471,Cabaero Farms
2025-01-17,2.43523,23.9,17.2,20.6,20.549999999999997,20.6,2.472082027766406,,10.813503260515073,0.71829,20.8425,-156.3471,Cabaero Farms
2025-01-18,0.0,23.8,16.8,20.3,20.3,20.3,2.5162729144058393,,10.853152642254882,0.641478,20.8425,-156.3471,Cabaero Farms
2025-01-19,0.0,24.1,17.1,20.6,20.6,20.6,2.545620373770917,,10.893954518273057,0.6104849999999999,20.8425,-156.3471,Cabaero Farms
2025-01-20,0.0299296,23.5,17.1,20.3,20.3,20.3,2.424358015460227,,10.93588553083993,0.6730320000000001,20.8425,-156.3471,Cabaero Farms
2025-01-21,0.0,24.1,15.5,19.8,19.8,19.8,2.7843549074810032,,10.97892163493801,0.6286930000000001,20.8425,-156.3471,Cabaero Farms
2025-01-22,23.1323,22.9,15.5,19.2,19.2,19.2,2.551800563366157,,11.023038113125821,0.708274,20.8425,-156.3471,Cabaero Farms
2025-01-23,1.49783,23.1,16.0,19.6,19.55,19.6,2.5369154132724416,,11.068209591154103,0.697188,20.8425,-156.3471,Cabaero Farms
2025-01-24,0.459071,24.1,15.6,19.8,19.85,19.8,2.8022802074453246,,11.114410054341567,0.6688230000000001,20.8425,-156.3471,Cabaero Farms
